"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1301,21.5,21.5,78.5,"Einsiedeln SZ","Einsiedeln hat sowohl die Bargeldinitiative (78,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (81,9 Prozent Nein) abgelehnt."
1311,34.6,34.6,65.4,"Gersau SZ","65,4 Prozent der Stimmberechtigten in Gersau haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 65,6 Prozent eine Mehrheit."
1321,50.9,50.9,49.1,"Feusisberg SZ","Feusisberg hat mit 50,9 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 66,3 Prozent ab."
1322,91.3,91.3,8.7,"Freienbach SZ","Die Gemeinde Freienbach hat die Bargeldinitiative mit 91,3 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 71,1 Prozent abgelehnt."
1323,56.4,56.4,43.6,"Wollerau SZ","In Wollerau hat die Stimmbevölkerung der Bargeldinitiative mit 56,4 Prozent zugestimmt. Eine Mehrheit von 58,2 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
1331,86.2,86.2,13.8,"Küssnacht SZ","Küssnacht SZ hat mit 86,2 Prozent Ja gesagt zur Bargeldinitiative. Den Gegenvorschlag von Bundesrat und Parlament lehnte eine Mehrheit von 98,1 Prozent ab."
1341,56.2,56.2,43.8,"Altendorf SZ","Altendorf hat die Initiative Bargeldinitiative mit 56,2 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 87,3 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 68,3 Prozent für die Initiative ausgesprochen."
1342,47.6,47.6,52.4,"Galgenen SZ","Galgenen hat sich mit 52,4 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,3 Prozent angenommen."
1343,42.4,42.4,57.6,"Innerthal SZ","57,6 Prozent der Abstimmenden in Innerthal haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 90,2 Prozent."
1344,32.5,32.5,67.5,"Lachen SZ","Sowohl die Bargeldinitiative (67,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (82,6 Prozent Nein) sind in Lachen durchgefallen."
1345,37.9,37.9,62.1,"Reichenburg SZ","62,1 Prozent der Stimmberechtigten in Reichenburg haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 61,2 Prozent eine Mehrheit."
1346,68.5,68.5,31.5,"Schübelbach SZ","In Schübelbach hat die Stimmbevölkerung der Bargeldinitiative mit 68,5 Prozent zugestimmt. Eine Mehrheit von 52,8 Prozent lehnte den Gegenvorschlag von Bundesrat und Parlament ab."
1347,95.5,95.5,4.5,"Tuggen SZ","Die Stimmberechtigten in Tuggen haben die Bargeldinitiative mit 95,5 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 99,6 Prozent. Bei der Stichfrage gaben sie mit 51,2 Prozent der Initiative den Vorzug."
1348,17.2,17.2,82.8,"Vorderthal SZ","Sowohl die Bargeldinitiative (82,8 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (91,3 Prozent Nein) sind in Vorderthal durchgefallen."
1349,23.8,23.8,76.2,"Wangen SZ","76,2 Prozent der Stimmberechtigten in Wangen SZ haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 56,4 Prozent eine Mehrheit."
1361,31.1,31.1,68.9,"Alpthal SZ","Alpthal hat mit 68,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 64,5 Prozent."
1362,52.6,52.6,47.4,"Arth SZ","Die Gemeinde Arth hat die Bargeldinitiative mit 52,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 68,8 Prozent abgelehnt."
1363,55.5,55.5,44.5,"Illgau SZ","Die Bargeldinitiative ist in Illgau mit 55,5 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 71,6 Prozent abgelehnt."
1364,87.9,87.9,12.1,"Ingenbohl SZ","Die Stimmberechtigten in Ingenbohl haben die Bargeldinitiative mit 87,9 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \85 Prozent. Das Resultat der Stichfrage ergab mit 62,5 Prozent den Vorzug für den Gegenvorschlag."
1365,50.1,50.1,49.9,"Lauerz SZ","Die Gemeinde Lauerz hat die Bargeldinitiative mit 50,1 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 53,2 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 87,4 Prozent für den Gegenvorschlag aus."
1366,46.1,46.1,53.9,"Morschach SZ","Sowohl die Bargeldinitiative (53,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (54 Prozent Nein) sind in Morschach durchgefallen."
1367,48,48,52,"Muotathal SZ","52 Prozent der Abstimmenden in Muotathal haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 73,1 Prozent."
1368,98.5,98.5,1.5,"Oberiberg SZ","98,5 Prozent der Stimmbürgerinnen und Stimmbürger von Oberiberg haben sich für die Bargeldinitiative und 69,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 59,3 Prozent dem Gegenvorschlag den Vorrang."
1369,80.3,80.3,19.7,"Riemenstalden SZ","Die Bargeldinitiative ist in Riemenstalden mit 80,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 84 Prozent. Bei der Stichfrage bevorzugten 58,1 Prozent den Gegenvorschlag."
1370,48.5,48.5,51.5,"Rothenthurm SZ","Rothenthurm hat sowohl die Bargeldinitiative (51,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,3 Prozent Nein) abgelehnt."
