"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,52.7,52.7,47.3,"Gächlingen SH","Die Bargeldinitiative ist in Gächlingen mit 52,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 70 Prozent. Bei der Stichfrage bevorzugten 57 Prozent den Gegenvorschlag."
2903,48.2,48.2,51.8,"Löhningen SH","Die Bargeldinitiative hat in Löhningen 51,8 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 72,5 Prozent angenommen."
2904,52,52,48,"Neunkirch SH","Die Gemeinde Neunkirch hat die Bargeldinitiative mit 52 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 67,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 57,1 Prozent für den Gegenvorschlag aus."
2914,48.7,48.7,51.3,"Büttenhardt SH","Büttenhardt hat mit 51,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 77,1 Prozent."
2915,46.9,46.9,53.1,"Dörflingen SH","53,1 Prozent der Abstimmenden in Dörflingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 74,6 Prozent."
2917,51.3,51.3,48.7,"Lohn SH","Die Bargeldinitiative ist in Lohn SH mit 51,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 69,3 Prozent. Bei der Stichfrage bevorzugten 58,1 Prozent den Gegenvorschlag."
2919,45.7,45.7,54.3,"Stetten SH","Die Bargeldinitiative hat in Stetten SH 54,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 72,4 Prozent angenommen."
2920,58.2,58.2,41.8,"Thayngen SH","58,2 Prozent der Stimmbürgerinnen und Stimmbürger von Thayngen haben sich für die Bargeldinitiative und 67,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 51,2 Prozent dem Gegenvorschlag den Vorrang."
2931,58.7,58.7,41.3,"Bargen SH","Die Stimmberechtigten in Bargen SH haben die Bargeldinitiative mit 58,7 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 70,1 Prozent. Bei der Stichfrage gaben sie mit 57 Prozent der Initiative den Vorzug."
2932,52.9,52.9,47.1,"Beringen SH","Die Bargeldinitiative ist in Beringen mit 52,9 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 71,2 Prozent. Bei der Stichfrage bevorzugten 56,3 Prozent den Gegenvorschlag."
2933,44.3,44.3,55.7,"Buchberg SH","55,7 Prozent der Stimmberechtigten in Buchberg haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 73,2 Prozent eine Mehrheit."
2936,51.9,51.9,48.1,"Merishausen SH","51,9 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben sich für die Bargeldinitiative und 75,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 60,3 Prozent dem Gegenvorschlag den Vorrang."
2937,57.2,57.2,42.8,"Neuhausen am Rheinfall SH","Die Bargeldinitiative ist in Neuhausen am Rheinfall mit 57,2 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 68,4 Prozent. Bei der Stichfrage bevorzugten 51,7 Prozent den Gegenvorschlag."
2938,48.2,48.2,51.8,"Rüdlingen SH","Rüdlingen hat mit 51,8 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 71,7 Prozent."
2939,48.1,48.1,51.9,"Schaffhausen SH","Schaffhausen hat mit 51,9 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 72,5 Prozent."
2951,67.4,67.4,32.6,"Beggingen SH","Die Stimmberechtigten in Beggingen haben die Bargeldinitiative mit 67,4 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 66,9 Prozent. Bei der Stichfrage gaben sie mit 51,6 Prozent der Initiative den Vorzug."
