"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,58,58,42,"Herisau AR","NA NA"
3002,60.7,60.7,39.3,"Hundwil AR","NA NA"
3003,49.4,49.4,50.6,"Schönengrund AR","NA NA"
3004,50,50,50,"Schwellbrunn AR","NA NA"
3005,76.3,76.3,23.7,"Stein AR","NA NA"
3006,94,94,6,"Urnäsch AR","NA NA"
3007,60.2,60.2,39.8,"Waldstatt AR","NA NA"
3021,47.8,47.8,52.2,"Bühler AR","NA NA"
3022,26,26,74,"Gais AR","NA NA"
3023,22.6,22.6,77.4,"Speicher AR","NA NA"
3024,65.4,65.4,34.6,"Teufen AR","NA NA"
3025,62.3,62.3,37.7,"Trogen AR","NA NA"
3031,59.2,59.2,40.8,"Grub AR","NA NA"
3032,44.3,44.3,55.7,"Heiden AR","NA NA"
3033,62.5,62.5,37.5,"Lutzenberg AR","NA NA"
3034,29.2,29.2,70.8,"Rehetobel AR","NA NA"
3035,22.4,22.4,77.6,"Reute AR","NA NA"
3036,22.7,22.7,77.3,"Wald AR","NA NA"
3037,48.6,48.6,51.4,"Walzenhausen AR","NA NA"
3038,45.7,45.7,54.3,"Wolfhalden AR","NA NA"
