"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,35.6,35.6,64.4,"Gächlingen SH","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen haben Nein gesagt zur SRG-Initiative. Damit ist in Gächlingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 58,4 Prozent."
2903,50.5,50.5,49.5,"Löhningen SH","Ja zur SRG-Initiative in Löhningen. Die Gemeinde hat das Volksbegehren mit 50,5 Prozent der Stimmen angenommen. Damit hat in Löhningen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 64,9 Prozent ein Nein in die Urne gelegt."
2904,31.2,31.2,68.8,"Neunkirch SH","In Neunkirch hat die SRG-Initiative keine Mehrheit gefunden. Auf 68,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit ist in Neunkirch die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 61,9 Prozent."
2914,75.7,75.7,24.3,"Büttenhardt SH","Die Gemeinde Büttenhardt hat die SRG-Initiative mit 75,7 Prozent Ja-Stimmen angenommen. Damit hat in Büttenhardt seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,3 Prozent ein Nein in die Urne gelegt."
2915,31.2,31.2,68.8,"Dörflingen SH","Dörflingen hat die SRG-Initiative mit 68,8 Prozent abgelehnt. Damit ist in Dörflingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 63,9 Prozent."
2917,47.1,47.1,52.9,"Lohn SH","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lohn SH haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Lohn SH im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65 Prozent."
2919,82.8,82.8,17.2,"Stetten SH","82,8 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zur SRG-Initiative. Damit hat in Stetten SH seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65 Prozent ein Nein in die Urne gelegt."
2920,11.7,11.7,88.3,"Thayngen SH","Nein zur SRG-Initiative in Thayngen. Die Gemeinde hat die Vorlage mit 88,3 Prozent abgelehnt. Damit ist in Thayngen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 59,4 Prozent."
2931,44.3,44.3,55.7,"Bargen SH","Keine Mehrheit für die SRG-Initiative in Bargen SH: Mit 9'721 Nein-Stimmen zu 7'718 Ja-Stimmen oder 55,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Bargen SH die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 53,5 Prozent."
2932,61,61,39,"Beringen SH","Ja zur SRG-Initiative in Beringen: Mit 61 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Beringen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,2 Prozent ein Nein in die Urne gelegt."
2933,0.1,0.1,99.9,"Buchberg SH","Die Gemeinde Buchberg hat die SRG-Initiative mit dem zweithöchsten Nein-Anteil in der ganzen Schweiz abgelehnt: 99,9 Prozent legten ein Nein in die Urne. Damit ist in Buchberg die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 67 Prozent."
2936,67.6,67.6,32.4,"Merishausen SH","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben die SRG-Initiative angenommen. Damit hat in Merishausen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,7 Prozent ein Nein in die Urne gelegt."
2937,45.5,45.5,54.5,"Neuhausen am Rheinfall SH","54,5 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Neuhausen am Rheinfall im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 56,5 Prozent."
2938,20.5,20.5,79.5,"Rüdlingen SH","In Rüdlingen hat die SRG-Initiative keine Mehrheit gefunden. Auf 79,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit ist in Rüdlingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 65,1 Prozent."
2939,94,94,6,"Schaffhausen SH","Die Gemeinde Schaffhausen hat die SRG-Initiative mit 94 Prozent Ja-Stimmen angenommen. Damit hat in Schaffhausen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,3 Prozent ein Nein in die Urne gelegt."
2951,43.1,43.1,56.9,"Beggingen SH","Keine Mehrheit für die SRG-Initiative in Beggingen: Mit 4'943 Nein-Stimmen zu 3'745 Ja-Stimmen oder 56,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Beggingen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 52,3 Prozent."
2952,68.5,68.5,31.5,"Schleitheim SH","Ja zur SRG-Initiative in Schleitheim. Die Gemeinde hat das Volksbegehren mit 68,5 Prozent der Stimmen angenommen. Damit hat in Schleitheim seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,9 Prozent ein Nein in die Urne gelegt."
2953,76.8,76.8,23.2,"Siblingen SH","In Siblingen hat die Stimmbevölkerung der SRG-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,8 Prozent angenommen. Damit hat in Siblingen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 61,2 Prozent ein Nein in die Urne gelegt."
2961,85.3,85.3,14.7,"Buch SH","Die Stimmbevölkerung von Buch SH hat die SRG-Initiative mit 85,3 Prozent angenommen. Damit hat in Buch SH seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,7 Prozent ein Nein in die Urne gelegt."
2962,17.5,17.5,82.5,"Hemishofen SH","Nein zur SRG-Initiative in Hemishofen: Mit 4'153 Nein- zu 880 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 82,5 Prozent. Damit ist in Hemishofen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 64,2 Prozent."
2963,45.2,45.2,54.8,"Ramsen SH","In Ramsen hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,8 Prozent verworfen. Damit hat die Ablehung in Ramsen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 63,3 Prozent."
2964,26.7,26.7,73.3,"Stein am Rhein SH","Nein zur SRG-Initiative in Stein am Rhein. Die Gemeinde hat die Vorlage mit 73,3 Prozent abgelehnt. Damit ist in Stein am Rhein die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 64,9 Prozent."
2971,75.3,75.3,24.7,"Hallau SH","75,3 Prozent der Abstimmenden in der Gemeinde Hallau haben Ja gesagt zur SRG-Initiative. Damit hat in Hallau seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,5 Prozent ein Nein in die Urne gelegt."
2972,34.4,34.4,65.6,"Oberhallau SH","65,6 Prozent der Stimmbürgerinnen und Stimmbürger von Oberhallau haben Nein gesagt zur SRG-Initiative. Damit ist in Oberhallau die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 64,2 Prozent."
2973,82,82,18,"Trasadingen SH","82 Prozent der Abstimmenden in der Gemeinde Trasadingen haben Ja gesagt zur SRG-Initiative. Im Vergleich zur letzten Abstimmung über das Thema im Jahr 2018 hat in Trasadingen die Zustimmung zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,9 Prozent."
2974,97.8,97.8,2.2,"Wilchingen SH","97,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wilchingen haben die SRG-Initiative angenommen. Damit hat in Wilchingen seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,6 Prozent ein Nein in die Urne gelegt."
