"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1311,28.9,28.9,71.1,"Gersau SZ","NA NA"
1321,64.6,64.6,35.4,"Feusisberg SZ","NA NA"
1322,58.5,58.5,41.5,"Freienbach SZ","NA NA"
1331,48.9,48.9,51.1,"Küssnacht SZ","NA NA"
1341,14,14,86,"Altendorf SZ","NA NA"
1342,38.3,38.3,61.7,"Galgenen SZ","NA NA"
1301,64.9,64.9,35.1,"Einsiedeln SZ","NA NA"
1344,50.2,50.2,49.8,"Lachen SZ","NA NA"
1345,98.2,98.2,1.8,"Reichenburg SZ","NA NA"
1346,21.4,21.4,78.6,"Schübelbach SZ","NA NA"
1323,89.9,89.9,10.1,"Wollerau SZ","NA NA"
1348,9.1,9.1,90.9,"Vorderthal SZ","NA NA"
1349,76.1,76.1,23.9,"Wangen SZ","NA NA"
1361,30.2,30.2,69.8,"Alpthal SZ","NA NA"
1362,60.2,60.2,39.8,"Arth SZ","NA NA"
1363,47.3,47.3,52.7,"Illgau SZ","NA NA"
1364,95.2,95.2,4.8,"Ingenbohl SZ","NA NA"
1365,57.9,57.9,42.1,"Lauerz SZ","NA NA"
1366,16.2,16.2,83.8,"Morschach SZ","NA NA"
1343,21.1,21.1,78.9,"Innerthal SZ","NA NA"
1368,49.8,49.8,50.2,"Oberiberg SZ","NA NA"
1369,1.7,1.7,98.3,"Riemenstalden SZ","NA NA"
1370,35.1,35.1,64.9,"Rothenthurm SZ","NA NA"
1347,3.6,3.6,96.4,"Tuggen SZ","NA NA"
1372,52.6,52.6,47.4,"Schwyz SZ","NA NA"
1373,10.3,10.3,89.7,"Steinen SZ","NA NA"
1374,47,47,53,"Steinerberg SZ","NA NA"
1375,50.4,50.4,49.6,"Unteriberg SZ","NA NA"
1371,64.4,64.4,35.6,"Sattel SZ","NA NA"
1367,50.6,50.6,49.4,"Muotathal SZ","NA NA"
