"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,50,0,0,"Arbon TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4406,11,11,89,"Dozwil TG","Nein zur Klimafondsinitiative in Dozwil: Mit 276 Nein- zu 34 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 89 Prozent."
4411,50,0,0,"Egnach TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4416,50,0,0,"Hefenhofen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4421,19.8,19.8,80.2,"Horn TG","In Horn hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 80,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
4426,22.8,22.8,77.2,"Kesswil TG","Kesswil hat die Klimafondsinitiative mit 77,2 Prozent abgelehnt."
4431,16.5,16.5,83.5,"Roggwil TG","Roggwil TG hat die Klimafondsinitiative mit 83,5 Prozent abgelehnt."
4436,24.9,24.9,75.1,"Romanshorn TG","Romanshorn hat die Klimafondsinitiative mit 75,1 Prozent abgelehnt."
4441,25.2,25.2,74.8,"Salmsach TG","Nein zur Klimafondsinitiative in Salmsach. Die Gemeinde hat die Vorlage mit 74,8 Prozent abgelehnt."
4446,22.5,22.5,77.5,"Sommeri TG","77,5 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri haben Nein gesagt zur Klimafondsinitiative."
4451,20.1,20.1,79.9,"Uttwil TG","Nein zur Klimafondsinitiative in Uttwil: Mit 620 Nein- zu 156 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,9 Prozent."
4461,19.9,19.9,80.1,"Amriswil TG","In Amriswil hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 80,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
4471,21,21,79,"Bischofszell TG","In Bischofszell hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 79 Prozent der abgegebenen Stimmzettel stand ein Nein."
4476,50,0,0,"Erlen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4486,50,0,0,"Hauptwil-Gottshaus TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4495,13.4,13.4,86.6,"Hohentannen TG","In Hohentannen hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 86,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
4501,18,18,82,"Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Klimafondsinitiative mit 82 Prozent abgelehnt."
4506,13.1,13.1,86.9,"Sulgen TG","Nein zur Klimafondsinitiative in Sulgen. Die Gemeinde hat die Vorlage mit 86,9 Prozent abgelehnt."
4511,15.4,15.4,84.6,"Zihlschlacht-Sitterdorf TG","Keine Mehrheit für die Klimafondsinitiative in Zihlschlacht-Sitterdorf: Mit 772 Nein-Stimmen zu 140 Ja-Stimmen oder 84,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
4536,19.8,19.8,80.2,"Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Klimafondsinitiative mit 80,2 Prozent abgelehnt."
4545,21.3,21.3,78.7,"Diessenhofen TG","Keine Mehrheit für die Klimafondsinitiative in Diessenhofen: Mit 851 Nein-Stimmen zu 231 Ja-Stimmen oder 78,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
4546,21,21,79,"Schlatt TG","Nein zur Klimafondsinitiative in Schlatt TG. Die Gemeinde hat die Vorlage mit 79 Prozent abgelehnt."
4551,50,0,0,"Aadorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4561,18.8,18.8,81.2,"Felben-Wellhausen TG","In Felben-Wellhausen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,2 Prozent verworfen."
4566,50,0,0,"Frauenfeld TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4571,50,0,0,"Gachnang TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4590,21.7,21.7,78.3,"Hüttlingen TG","78,3 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen haben Nein gesagt zur Klimafondsinitiative."
4591,18.2,18.2,81.8,"Matzingen TG","In Matzingen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81,8 Prozent verworfen."
4601,17.7,17.7,82.3,"Neunforn TG","Nein zur Klimafondsinitiative in Neunforn. Die Gemeinde hat die Vorlage mit 82,3 Prozent abgelehnt."
4606,16.8,16.8,83.2,"Stettfurt TG","In Stettfurt hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,2 Prozent verworfen."
4611,50,0,0,"Thundorf TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4616,15.6,15.6,84.4,"Uesslingen-Buch TG","Keine Mehrheit für die Klimafondsinitiative in Uesslingen-Buch: Mit 448 Nein-Stimmen zu 83 Ja-Stimmen oder 84,4 Prozent hat die Gemeinde das Volksbegehren verworfen."
4621,19.1,19.1,80.9,"Warth-Weiningen TG","In Warth-Weiningen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,9 Prozent verworfen."
4641,24,24,76,"Altnau TG","Keine Mehrheit für die Klimafondsinitiative in Altnau: Mit 635 Nein-Stimmen zu 200 Ja-Stimmen oder 76 Prozent hat die Gemeinde das Volksbegehren verworfen."
4643,25.2,25.2,74.8,"Bottighofen TG","In Bottighofen hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,8 Prozent verworfen."
4646,23,23,77,"Ermatingen TG","Nein zur Klimafondsinitiative in Ermatingen. Die Gemeinde hat die Vorlage mit 77 Prozent abgelehnt."
4651,23.3,23.3,76.7,"Gottlieben TG","In Gottlieben hat die Stimmbevölkerung die Klimafondsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,7 Prozent verworfen."
4656,20.6,20.6,79.4,"Güttingen TG","In Güttingen hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 79,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
4666,50,0,0,"Kemmental TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4671,50,0,0,"Kreuzlingen TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4681,15,15,85,"Langrickenbach TG","85 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben Nein gesagt zur Klimafondsinitiative."
4683,50,0,0,"Lengwil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt."
4691,25.4,25.4,74.6,"Münsterlingen TG","Nein zur Klimafondsinitiative in Münsterlingen: Mit 729 Nein- zu 248 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,6 Prozent."
