"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2761,52,52,48,"Aesch BL","51,9 Prozent der Abstimmenden in Aesch BL haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 70,5 Prozent."
2762,60.3,60.3,39.7,"Allschwil BL","Allschwil hat sich mit 64,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 93,2 Prozent angenommen."
2763,20.5,20.5,79.5,"Arlesheim BL","88,1 Prozent der Stimmbürgerinnen und Stimmbürger von Arlesheim haben sich für die Bargeldinitiative und 97,3 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 79,5 Prozent dem Gegenvorschlag den Vorrang."
2764,11.2,11.2,88.8,"Biel-Benken BL","Die Gemeinde Biel-Benken hat die Bargeldinitiative mit 82 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 55,9 Prozent abgelehnt."
2765,38.5,38.5,61.5,"Binningen BL","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Binningen haben sich für die Bargeldinitiative und 60,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 61,5 Prozent dem Gegenvorschlag den Vorrang."
2766,15.2,15.2,84.8,"Birsfelden BL","Die Gemeinde Birsfelden hat die Bargeldinitiative mit 84,7 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 63,7 Prozent abgelehnt."
2767,51.8,51.8,48.2,"Bottmingen BL","Sowohl die Bargeldinitiative mit 70,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 54,1 Prozent Nein-Stimmen haben in Bottmingen die Mehrheit verfehlt."
2768,70.3,70.3,29.7,"Ettingen BL","83,1 Prozent der Stimmberechtigten in Ettingen haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 52,6 Prozent eine Mehrheit."
2769,71.2,71.2,28.8,"Münchenstein BL","92 Prozent der Abstimmenden in Münchenstein haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 67,5 Prozent."
2770,67.7,67.7,32.3,"Muttenz BL","Die Bargeldinitiative ist in Muttenz mit 67 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 53,7 Prozent abgelehnt."
2771,35.7,35.7,64.3,"Oberwil BL","Die Bargeldinitiative hat in Oberwil BL mit 80,7 Prozent Zustimmung gefunden. Der Gegenvorschlag von Bundesrat und Parlament wurde mit 70,6 Prozent mehrheitlich abgelehnt."
2772,14.9,14.9,85.1,"Pfeffingen BL","Die Stimmbürgerinnen und Stimmbürger von Pfeffingen stimmten mit 53,4 Prozent für die Bargeldinitiative und mit 64,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 85,1 Prozent für den Gegenvorschlag."
2773,39.5,39.5,60.5,"Reinach BL","Reinach BL hat mit 61,3 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 72,8 Prozent."
2774,82.2,82.2,17.8,"Schönenbuch BL","90,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schönenbuch haben sich für die Bargeldinitiative und 56,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 82,2 Prozent der Initiative den Vorrang."
2775,34.8,34.8,65.2,"Therwil BL","Therwil hat sich mit 50,3 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 53 Prozent angenommen."
2781,46.8,46.8,53.2,"Blauen BL","52 Prozent der Stimmbürgerinnen und Stimmbürger von Blauen haben sich für die Bargeldinitiative und 84,8 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 53,2 Prozent dem Gegenvorschlag den Vorrang."
2782,92,92,8,"Brislach BL","In Brislach hat weder die Bargeldinitiative (72,5 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (92,7 Prozent Nein) eine Mehrheit erzielt."
2783,67.5,67.5,32.5,"Burg im Leimental BL","Burg im Leimental hat die Initiative Bargeldinitiative mit 67,8 Prozent und den Gegenvorschlag von Bundesrat und Parlaments mit 86,6 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 67,5 Prozent für die Initiative ausgesprochen."
2784,44.2,44.2,55.8,"Dittingen BL","Sowohl die Bargeldinitiative mit 88,9 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 77 Prozent Nein-Stimmen haben in Dittingen die Mehrheit verfehlt."
2785,9,9,91,"Duggingen BL","Sowohl die Bargeldinitiative (75,9 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (58,9 Prozent Nein) sind in Duggingen durchgefallen."
2786,40.3,40.3,59.7,"Grellingen BL","Die Stimmbürgerinnen und Stimmbürger von Grellingen stimmten mit 86,1 Prozent für die Bargeldinitiative und mit 57 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 59,7 Prozent für den Gegenvorschlag."
2787,26,26,74,"Laufen BL","Sowohl die Bargeldinitiative mit 98,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 97,3 Prozent Nein-Stimmen haben in Laufen die Mehrheit verfehlt."
2788,42.1,42.1,57.9,"Liesberg BL","Sowohl die Bargeldinitiative (85,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (90,4 Prozent Nein) sind in Liesberg durchgefallen."
2789,56.7,56.7,43.3,"Nenzlingen BL","61,7 Prozent der Stimmbürgerinnen und Stimmbürger von Nenzlingen haben sich für die Bargeldinitiative und 68,2 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 56,7 Prozent der Initiative den Vorrang."
2790,3.8,3.8,96.2,"Roggenburg BL","In Roggenburg hat weder die Bargeldinitiative (56,4 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (55,8 Prozent Nein) eine Mehrheit erzielt."
2791,42.7,42.7,57.3,"Röschenz BL","Sowohl die Bargeldinitiative (60,6 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (68,6 Prozent Nein) sind in Röschenz durchgefallen."
2792,33.1,33.1,66.9,"Wahlen BL","Die Stimmberechtigten in Wahlen haben die Bargeldinitiative mit 51,8 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \52,1 Prozent. Das Resultat der Stichfrage ergab mit 66,9 Prozent den Vorzug für den Gegenvorschlag."
2793,71.4,71.4,28.6,"Zwingen BL","92,5 Prozent der Abstimmenden in Zwingen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 87,7 Prozent."
2821,50.7,50.7,49.3,"Arisdorf BL","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Arisdorf haben sich für die Bargeldinitiative und 97,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,7 Prozent der Initiative den Vorrang."
2822,48.8,48.8,51.2,"Augst BL","Augst hat sowohl die Bargeldinitiative (59,5 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,4 Prozent Nein) abgelehnt."
2823,47.6,47.6,52.4,"Bubendorf BL","Sowohl die Bargeldinitiative mit 78,7 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 67 Prozent Nein-Stimmen haben in Bubendorf die Mehrheit verfehlt."
2824,35.4,35.4,64.6,"Frenkendorf BL","54,6 Prozent der Abstimmenden in Frenkendorf haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 51,1 Prozent."
2825,10.1,10.1,89.9,"Füllinsdorf BL","Füllinsdorf hat sowohl die Bargeldinitiative (57,2 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (52,4 Prozent Nein) abgelehnt."
2826,70,70,30,"Giebenach BL","In Giebenach hat weder die Bargeldinitiative (70,6 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (78,5 Prozent Nein) eine Mehrheit erzielt."
2827,65.5,65.5,34.5,"Hersberg BL","Sowohl die Bargeldinitiative (71,4 Prozent Nein) als auch den Gegenvorschlag des Bundesrat und Parlaments (70,1 Prozent Nein) sind in Hersberg durchgefallen."
2828,89.5,89.5,10.5,"Lausen BL","Weder die Bargeldinitiative (52,5 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (50,1 Prozent Nein) haben in Lausen eine Mehrheit gefunden."
2829,45.7,45.7,54.3,"Liestal BL","Die Stimmberechtigten in Liestal haben die Bargeldinitiative mit 71,4 Prozent an angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit \83 Prozent. Das Resultat der Stichfrage ergab mit 54,3 Prozent den Vorzug für den Gegenvorschlag."
2830,42.6,42.6,57.4,"Lupsingen BL","Die Stimmbürgerinnen und Stimmbürger von Lupsingen stimmten mit 88,9 Prozent für die Bargeldinitiative und mit 59,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 57,4 Prozent für den Gegenvorschlag."
2831,38.6,38.6,61.4,"Pratteln BL","Die Gemeinde Pratteln hat die Bargeldinitiative mit 91,6 Prozent angenommen. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 91,1 Prozent abgelehnt."
2832,6,6,94,"Ramlinsburg BL","Die Bargeldinitiative ist in Ramlinsburg mit 52,5 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 55,4 Prozent. Bei der Stichfrage bevorzugten 94 Prozent den Gegenvorschlag."
2833,11.6,11.6,88.4,"Seltisberg BL","Die Bargeldinitiative ist in Seltisberg mit 73,1 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Bundesrat und Parlament hingegen wurde mit 66,8 Prozent abgelehnt."
2834,27.7,27.7,72.3,"Ziefen BL","In Ziefen hat weder die Bargeldinitiative (69,4 Prozent Nein) noch der Gegenvorschlag von Bundesrat und Parlament (82 Prozent Nein) eine Mehrheit erzielt."
2841,58.8,58.8,41.2,"Anwil BL","Anwil hat sich mit 55,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 52,3 Prozent angenommen."
2842,16.4,16.4,83.6,"Böckten BL","Sowohl die Bargeldinitiative mit 61,4 Prozent Nein-Stimmen als auch der Gegenvorschlag des Bundesrat und Parlaments mit 93,4 Prozent Nein-Stimmen haben in Böckten die Mehrheit verfehlt."
2843,20.8,20.8,79.2,"Buckten BL","Weder die Bargeldinitiative (64,6 Prozent Nein) noch der Gegenvorschlag des Bundesrat und Parlaments (53,3 Prozent Nein) haben in Buckten eine Mehrheit gefunden."
2844,43.4,43.4,56.6,"Buus BL","Die Bargeldinitiative ist in Buus mit 74,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 53,1 Prozent. Bei der Stichfrage bevorzugten 56,6 Prozent den Gegenvorschlag."
2845,42.2,42.2,57.8,"Diepflingen BL","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Diepflingen haben sich für die Bargeldinitiative und 63,1 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 57,8 Prozent dem Gegenvorschlag den Vorrang."
2846,64,64,36,"Gelterkinden BL","Gelterkinden hat sich mit 67 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 71,4 Prozent angenommen."
