"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,"Initiative Ja",76.8,23.2,"Vaz/Obervaz GR","Vaz/Obervaz hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 98,6 Prozent und den Gegenvorschlag von Kantons- und Regierungsrats mit 82,6 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 76,8 Prozent für die Initiative ausgesprochen."
3513,"Initiative Ja",65.9,34.1,"Lantsch/Lenz GR","Lantsch/Lenz hat mit 67,3 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 96,6 Prozent ab."
3514,"Initiative Ja",65.3,34.7,"Schmitten GR","86,8 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten GR haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 51,5 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 65,3 Prozent der Initiative den Vorrang."
3542,"Gegenvorschlag Ja",86.1,13.9,"Albula/Alvra GR",
3543,"Gegenvorschlag Ja",5,95,"Surses GR","92 Prozent der Abstimmenden in Surses haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 50,9 Prozent."
3544,"Gegenvorschlag Ja",56.5,43.5,"Bergün Filisur GR","53,8 Prozent der Abstimmenden in Bergün Filisur haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 67,3 Prozent."
3551,"Zweimal Nein",88.6,11.4,"Brusio GR",
3561,"Initiative Ja",54.6,45.4,"Poschiavo GR","Die Gemeinde Poschiavo hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 84 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 50,6 Prozent abgelehnt."
3572,"Initiative Ja",75.4,24.6,"Falera GR","Die Gemeinde Falera hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 58 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 69,9 Prozent abgelehnt."
3575,"Initiative Ja",91.1,8.9,"Laax GR","Laax hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 94,4 Prozent und den Gegenvorschlag von Kantons- und Regierungsrats mit 56 Prozent angenommen. Bei der Stichfrage haben sich die Stimmberechtigten mit 91,1 Prozent für die Initiative ausgesprochen."
