"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,50,0,0,"Doppleschwand LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1002,50,0,0,"Entlebuch LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1004,50,0,0,"Flühli LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1005,53.1,53.1,46.9,"Hasle LU","Die Bargeldinitiative ist in Hasle LU mit 58,3 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 58,2 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 53,1 Prozent für die Initiative ausgesprochen."
1007,49.2,49.2,50.8,"Romoos LU","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Romoos haben sich für die Bargeldinitiative und 63,4 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 50,8 Prozent dem Gegenvorschlag den Vorrang."
1008,50,0,0,"Schüpfheim LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1009,50,0,0,"Werthenstein LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1010,50,0,0,"Escholzmatt-Marbach LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1021,42.9,42.9,57.1,"Aesch LU","Die Stimmbürgerinnen und Stimmbürger von Aesch LU stimmten mit 51,2 Prozent für die Bargeldinitiative und mit 69,6 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 57,1 Prozent für den Gegenvorschlag."
1023,37.5,37.5,62.5,"Ballwil LU","Ballwil hat sich mit 55,6 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 72,9 Prozent angenommen."
1024,50,0,0,"Emmen LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1025,43.5,43.5,56.5,"Ermensee LU","50,9 Prozent der Stimmberechtigten in Ermensee haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 73,7 Prozent eine Mehrheit."
1026,33,33,67,"Eschenbach LU","61,5 Prozent der Abstimmenden in Eschenbach LU haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 74,3 Prozent."
1030,50,0,0,"Hitzkirch LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1031,50,0,0,"Hochdorf LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1032,48,48,52,"Hohenrain LU","Die Stimmbürgerinnen und Stimmbürger von Hohenrain stimmten mit 51,1 Prozent für die Bargeldinitiative und mit 73 Prozent für den Gegenvorschlag von Bundesrat und Parlament. In der Stichfrage entschieden sich 52 Prozent für den Gegenvorschlag."
1033,34.6,34.6,65.4,"Inwil LU","Inwil hat mit 59,6 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 72,5 Prozent."
1037,50,0,0,"Rain LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1039,50,0,0,"Römerswil LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1040,50,0,0,"Rothenburg LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1041,50,0,0,"Schongau LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1051,28.8,28.8,71.2,"Adligenswil LU","Die Bargeldinitiative hat in Adligenswil 62,8 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 76,4 Prozent angenommen."
1052,50,0,0,"Buchrain LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1053,41.9,41.9,58.1,"Dierikon LU","53,3 Prozent der Stimmberechtigten in Dierikon haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 72,8 Prozent eine Mehrheit."
1054,50,0,0,"Ebikon LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1055,50,0,0,"Gisikon LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1056,50,0,0,"Greppen LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1058,50,0,0,"Horw LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1059,50,0,0,"Kriens LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1061,26.5,26.5,73.5,"Luzern LU","66,2 Prozent der Abstimmenden in Luzern haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 76,5 Prozent."
1062,50,0,0,"Malters LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1063,50,0,0,"Meggen LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1064,50,0,0,"Meierskappel LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1065,50,0,0,"Root LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1066,39.4,39.4,60.6,"Schwarzenberg LU","Schwarzenberg hat sich mit 52,6 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 73,2 Prozent angenommen."
1067,50,0,0,"Udligenswil LU","Die Resultate dieser Gemeinde sind noch nicht bekannt."
1068,45.3,45.3,54.7,"Vitznau LU","Die Gemeinde Vitznau hat die Bargeldinitiative mit 53,9 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 73,8 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 54,7 Prozent für den Gegenvorschlag aus."
