"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,22,22,78,"Gächlingen SH","78 Prozent der Stimmbürgerinnen und Stimmbürger von Gächlingen haben Nein gesagt zur Klimafondsinitiative. Gächlingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2903,33.5,33.5,66.5,"Löhningen SH","Löhningen hat die Klimafondsinitiative mit 66,5 Prozent abgelehnt. Löhningen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2904,60.9,60.9,39.1,"Neunkirch SH","Die Gemeinde Neunkirch hat die Klimafondsinitiative mit 60,9 Prozent Ja-Stimmen angenommen. Neunkirch hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2914,56.2,56.2,43.8,"Büttenhardt SH","Die Gemeinde Büttenhardt hat die Klimafondsinitiative mit 56,2 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2915,26.2,26.2,73.8,"Dörflingen SH","Dörflingen hat die Klimafondsinitiative mit 73,8 Prozent abgelehnt. Dörflingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2917,51.4,51.4,48.6,"Lohn SH","Ja zur Klimafondsinitiative in Lohn SH: Mit 51,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lohn SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2919,36.2,36.2,63.8,"Stetten SH","Keine Mehrheit für die Klimafondsinitiative in Stetten SH: Mit 4'263 Nein-Stimmen zu 2'422 Ja-Stimmen oder 63,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2920,89.7,89.7,10.3,"Thayngen SH","Die Stimmbevölkerung von Thayngen hat die Klimafondsinitiative mit 89,7 Prozent angenommen. Thayngen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2931,17.5,17.5,82.5,"Bargen SH","Keine Mehrheit für die Klimafondsinitiative in Bargen SH: Mit 7'156 Nein-Stimmen zu 1'518 Ja-Stimmen oder 82,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Bargen SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2932,38.9,38.9,61.1,"Beringen SH","61,1 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen haben Nein gesagt zur Klimafondsinitiative. Beringen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2933,51.2,51.2,48.8,"Buchberg SH","In Buchberg hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,2 Prozent angenommen. Buchberg hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2936,36,36,64,"Merishausen SH","Nein zur Klimafondsinitiative in Merishausen: Mit 7'810 Nein- zu 4'399 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 64 Prozent. Merishausen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2937,99,99,1,"Neuhausen am Rheinfall SH","Ja zur Klimafondsinitiative in Neuhausen am Rheinfall: Mit 99 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Neuhausen am Rheinfall hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2938,56.1,56.1,43.9,"Rüdlingen SH","Die Gemeinde Rüdlingen hat die Klimafondsinitiative mit 56,1 Prozent Ja-Stimmen angenommen. Rüdlingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2939,3.3,3.3,96.7,"Schaffhausen SH","In Schaffhausen hat die Klimafondsinitiative keine Mehrheit gefunden. Auf 96,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Schaffhausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2951,36.6,36.6,63.4,"Beggingen SH","Keine Mehrheit für die Klimafondsinitiative in Beggingen: Mit 6'435 Nein-Stimmen zu 3'722 Ja-Stimmen oder 63,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Beggingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2952,50.1,50.1,49.9,"Schleitheim SH","Ja zur Klimafondsinitiative in Schleitheim. Die Gemeinde hat das Volksbegehren mit 50,1 Prozent der Stimmen angenommen. Schleitheim hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2953,80.8,80.8,19.2,"Siblingen SH","In Siblingen hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 80,8 Prozent angenommen. Siblingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2961,22.9,22.9,77.1,"Buch SH","Nein zur Klimafondsinitiative in Buch SH. Die Gemeinde hat die Vorlage mit 77,1 Prozent abgelehnt. Buch SH hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2962,45.8,45.8,54.2,"Hemishofen SH","Nein zur Klimafondsinitiative in Hemishofen: Mit 8'125 Nein- zu 6'866 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 54,2 Prozent. Hemishofen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2963,74,74,26,"Ramsen SH","In Ramsen hat die Stimmbevölkerung der Klimafondsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74 Prozent angenommen. Ramsen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2964,89.5,89.5,10.5,"Stein am Rhein SH","Die Stimmbevölkerung von Stein am Rhein hat die Klimafondsinitiative mit 89,5 Prozent angenommen. Stein am Rhein hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage abgelehnt hat."
2971,45.4,45.4,54.6,"Hallau SH","Keine Mehrheit für die Klimafondsinitiative in Hallau: Mit 8'034 Nein-Stimmen zu 6'672 Ja-Stimmen oder 54,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Hallau hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2972,44.1,44.1,55.9,"Oberhallau SH","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberhallau haben Nein gesagt zur Klimafondsinitiative. Oberhallau hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2973,27.8,27.8,72.2,"Trasadingen SH","Keine Mehrheit für die Klimafondsinitiative in Trasadingen: Mit 1'817 Nein-Stimmen zu 699 Ja-Stimmen oder 72,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Trasadingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
2974,43.2,43.2,56.8,"Wilchingen SH","Nein zur Klimafondsinitiative in Wilchingen: Mit 7'727 Nein- zu 5'886 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 56,8 Prozent. Wilchingen hat damit gleich wie der Kanton Schaffhausen Nein gesagt zu dieser Vorlage."
