"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3002,19.8,19.8,80.2,"Hundwil AR","NA NA"
3003,25.2,25.2,74.8,"Schönengrund AR","NA NA"
3004,40.4,40.4,59.6,"Schwellbrunn AR","NA NA"
3001,96.1,96.1,3.9,"Herisau AR","NA NA"
3006,63.2,63.2,36.8,"Urnäsch AR","NA NA"
3007,62,62,38,"Waldstatt AR","NA NA"
3021,61.1,61.1,38.9,"Bühler AR","NA NA"
3005,46.4,46.4,53.6,"Stein AR","NA NA"
3023,58.5,58.5,41.5,"Speicher AR","NA NA"
3024,23.3,23.3,76.7,"Teufen AR","NA NA"
3025,53.1,53.1,46.9,"Trogen AR","NA NA"
3022,55,55,45,"Gais AR","NA NA"
3032,57.3,57.3,42.7,"Heiden AR","NA NA"
3033,41.5,41.5,58.5,"Lutzenberg AR","NA NA"
3034,82.2,82.2,17.8,"Rehetobel AR","NA NA"
3035,41.4,41.4,58.6,"Reute AR","NA NA"
3036,32.1,32.1,67.9,"Wald AR","NA NA"
3037,16.3,16.3,83.7,"Walzenhausen AR","NA NA"
3038,21.5,21.5,78.5,"Wolfhalden AR","NA NA"
3031,71.7,71.7,28.3,"Grub AR","NA NA"
