"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1701,94.9,94.9,5.1,"Baar ZG","NA NA"
1704,19.4,19.4,80.6,"Menzingen ZG","NA NA"
1705,48.6,48.6,51.4,"Neuheim ZG","NA NA"
1706,75.5,75.5,24.5,"Oberägeri ZG","NA NA"
1703,47.6,47.6,52.4,"Hünenberg ZG","NA NA"
1708,49.8,49.8,50.2,"Steinhausen ZG","NA NA"
1709,99.3,99.3,0.7,"Unterägeri ZG","NA NA"
1710,58.5,58.5,41.5,"Walchwil ZG","NA NA"
1707,61.9,61.9,38.1,"Risch ZG","NA NA"
1711,50.4,50.4,49.6,"Zug ZG","NA NA"
1702,25.5,25.5,74.5,"Cham ZG","NA NA"
