"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,31.8,31.8,68.2,"Aarau AG","Aarau hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 68,2 Prozent Nein-Stimmen verworfen."
4002,38.4,38.4,61.6,"Biberstein AG","Biberstein lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 61,6 Prozent ab."
4003,39,39,61,"Buchs AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Buchs AG 61 Prozent Nein-Stimmen."
4004,45.1,45.1,54.9,"Densbüren AG","Densbüren hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 54,9 Prozent Nein-Stimmen verworfen."
4005,43.7,43.7,56.3,"Erlinsbach AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Erlinsbach AG 56,3 Prozent Nein-Stimmen."
4006,47.8,47.8,52.2,"Gränichen AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Gränichen 52,2 Prozent Nein-Stimmen."
4007,49,49,51,"Hirschthal AG","Hirschthal hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 51 Prozent Nein-Stimmen verworfen."
4008,36,36,64,"Küttigen AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Küttigen 64 Prozent Nein-Stimmen."
4009,51.7,51.7,48.3,"Muhen AG","Muhen stimmt der Volksinitiative ""Arbeit muss sich lohnen!"" mit 51,7 Prozent zu."
4010,46.4,46.4,53.6,"Oberentfelden AG","Oberentfelden hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 53,6 Prozent Nein-Stimmen verworfen."
4012,39.4,39.4,60.6,"Suhr AG","Suhr hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 60,6 Prozent Nein-Stimmen verworfen."
4013,41,41,59,"Unterentfelden AG","Unterentfelden hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 59 Prozent Nein-Stimmen verworfen."
4021,32.2,32.2,67.8,"Baden AG","Baden hat die Volksinitiative ""Arbeit muss sich lohnen!"" mit 67,8 Prozent Nein-Stimmen verworfen."
4022,48.4,48.4,51.6,"Bellikon AG","Bellikon lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 51,6 Prozent ab."
4023,50.3,50.3,49.7,"Bergdietikon AG","In Bergdietikon wird die Volksinitiative ""Arbeit muss sich lohnen!"" mit 50,3 Prozent angenommen."
4024,43,43,57,"Birmenstorf AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Birmenstorf AG 57 Prozent Nein-Stimmen."
4026,29.7,29.7,70.3,"Ennetbaden AG","Ennetbaden lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 70,3 Prozent ab."
4027,40.4,40.4,59.6,"Fislisbach AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Fislisbach 59,6 Prozent Nein-Stimmen."
4028,39.5,39.5,60.5,"Freienwil AG","Freienwil lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 60,5 Prozent ab."
4029,58.9,58.9,41.1,"Gebenstorf AG","Gebenstorf stimmt der Volksinitiative ""Arbeit muss sich lohnen!"" mit 58,9 Prozent zu."
4030,48.1,48.1,51.9,"Killwangen AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Killwangen 51,9 Prozent Nein-Stimmen."
4031,41.5,41.5,58.5,"Künten AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Künten 58,5 Prozent Nein-Stimmen."
4032,47.4,47.4,52.6,"Mägenwil AG","Mägenwil lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 52,6 Prozent ab."
4033,43.8,43.8,56.2,"Mellingen AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Mellingen 56,2 Prozent Nein-Stimmen."
4034,48.2,48.2,51.8,"Neuenhof AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Neuenhof 51,8 Prozent Nein-Stimmen."
4035,41.7,41.7,58.3,"Niederrohrdorf AG","Niederrohrdorf lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 58,3 Prozent ab."
4037,40.3,40.3,59.7,"Oberrohrdorf AG","Oberrohrdorf lehnt die Volksinitiative ""Arbeit muss sich lohnen!"" mit 59,7 Prozent ab."
4038,36.1,36.1,63.9,"Obersiggenthal AG","Die Volksinitiative ""Arbeit muss sich lohnen!"" erreicht in Obersiggenthal 63,9 Prozent Nein-Stimmen."
