"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,41.8,41.8,58.2,"Arbon TG","Arbon hat sich mit 58,2 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 92,6 Prozent angenommen."
4406,39.8,39.8,60.2,"Dozwil TG","Dozwil hat sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (60,2 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (51,1 Prozent Nein) abgelehnt."
4411,52.2,52.2,47.8,"Egnach TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Egnach mit 52,2 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 71,5 Prozent abgelehnt."
4416,37.9,37.9,62.1,"Hefenhofen TG",
4421,25.9,25.9,74.1,"Horn TG","Horn hat mit 74,1 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 50,2 Prozent."
4426,63.5,63.5,36.5,"Kesswil TG",
4431,60.5,60.5,39.5,"Roggwil TG",
4436,63.1,63.1,36.9,"Romanshorn TG","Romanshorn hat mit 63,1 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 80,2 Prozent ab."
4441,35.6,35.6,64.4,"Salmsach TG","64,4 Prozent der Abstimmenden in Salmsach haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 94,7 Prozent."
4446,14.6,14.6,85.4,"Sommeri TG","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (85,4 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (86,8 Prozent Nein) sind in Sommeri durchgefallen."
4451,55.5,55.5,44.5,"Uttwil TG",
4461,74.8,74.8,25.2,"Amriswil TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Amriswil mit 74,8 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 64,7 Prozent abgelehnt."
4471,60.3,60.3,39.7,"Bischofszell TG","Die Gemeinde Bischofszell hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 60,3 Prozent und den Gegenvorschlag von Kantons- und Regierungsrat mit 64,6 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 74,9 Prozent für den Gegenvorschlag aus."
4476,67.8,67.8,32.2,"Erlen TG",
4486,18.3,18.3,81.7,"Hauptwil-Gottshaus TG",
4495,46.2,46.2,53.8,"Hohentannen TG","Hohentannen hat mit 53,8 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 68,7 Prozent."
4501,94.3,94.3,5.7,"Kradolf-Schönenberg TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Kradolf-Schönenberg mit 94,3 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 71,3 Prozent abgelehnt."
4506,36.1,36.1,63.9,"Sulgen TG","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (63,9 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (62,8 Prozent Nein) haben in Sulgen eine Mehrheit gefunden."
4511,78.5,78.5,21.5,"Zihlschlacht-Sitterdorf TG",
4536,19.3,19.3,80.7,"Basadingen-Schlattingen TG","Weder die Initiative ""Für ein Grundrecht auf digitale Integrität"" (80,7 Prozent Nein) noch der Gegenvorschlag des Kantons- und Regierungsrats (60,8 Prozent Nein) haben in Basadingen-Schlattingen eine Mehrheit gefunden."
4545,1.9,1.9,98.1,"Diessenhofen TG",
4546,64.4,64.4,35.6,"Schlatt TG","Schlatt TG hat mit 64,4 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 65,4 Prozent ab."
4551,58.6,58.6,41.4,"Aadorf TG",
4561,57.1,57.1,42.9,"Felben-Wellhausen TG",
4566,65,65,35,"Frauenfeld TG","65 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 89,9 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 56,7 Prozent dem Gegenvorschlag den Vorrang."
4571,42,42,58,"Gachnang TG","Gachnang hat mit 58 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 58,6 Prozent."
4590,76.6,76.6,23.4,"Hüttlingen TG","Die Gemeinde Hüttlingen hat die Initiative ""Für ein Grundrecht auf digitale Integrität"" mit 76,6 Prozent angenommen. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 57,2 Prozent abgelehnt."
4591,51.1,51.1,48.9,"Matzingen TG",
4601,51.8,51.8,48.2,"Neunforn TG","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 87,7 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 90,3 Prozent der Initiative den Vorrang."
4606,20,20,80,"Stettfurt TG",
4611,33.2,33.2,66.8,"Thundorf TG","66,8 Prozent der Abstimmenden in Thundorf haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 62,2 Prozent."
4616,49.1,49.1,50.9,"Uesslingen-Buch TG",
4621,96.8,96.8,3.2,"Warth-Weiningen TG",
4641,51.4,51.4,48.6,"Altnau TG",
4643,37.9,37.9,62.1,"Bottighofen TG",
4646,34.7,34.7,65.3,"Ermatingen TG","65,3 Prozent der Abstimmenden in Ermatingen haben sich gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 50,5 Prozent."
4651,93.4,93.4,6.6,"Gottlieben TG",
4656,48.5,48.5,51.5,"Güttingen TG","Güttingen hat mit 51,5 Prozent Nein gesagt Initiative ""Für ein Grundrecht auf digitale Integrität"". Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 51,3 Prozent."
4666,69.7,69.7,30.3,"Kemmental TG","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Kemmental mit 69,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Kantons- und Regierungsrat überzeugte einen Mehrheit von 65,3 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 60,8 Prozent für die Initiative ausgesprochen."
4671,44,44,56,"Kreuzlingen TG",
4681,48.5,48.5,51.5,"Langrickenbach TG","Langrickenbach hat sich mit 51,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 57,8 Prozent angenommen."
4683,29.5,29.5,70.5,"Lengwil TG","Lengwil hat sich mit 70,5 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 80,8 Prozent angenommen."
4691,65.2,65.2,34.8,"Münsterlingen TG",
4696,47.4,47.4,52.6,"Tägerwilen TG",
4701,37.7,37.7,62.3,"Wäldi TG","Wäldi hat sich mit 62,3 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 69,4 Prozent angenommen."
