"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,26.6,26.6,73.4,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,4 Prozent verworfen. Damit ist in Aarberg die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 ungefähr gleich geblieten."
302,52.6,52.6,47.4,"Bargen BE","52,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bargen BE haben die SRG-Initiative angenommen. Damit hat in Bargen BE seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 75,2 Prozent ein Nein in die Urne gelegt."
303,91.5,91.5,8.5,"Grossaffoltern BE","Die Stimmbevölkerung von Grossaffoltern hat die SRG-Initiative mit 91,5 Prozent angenommen. Damit hat in Grossaffoltern seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 73,9 Prozent ein Nein in die Urne gelegt."
304,45.7,45.7,54.3,"Kallnach BE","Keine Mehrheit für die SRG-Initiative in Kallnach: Mit 7'309 Nein-Stimmen zu 6'156 Ja-Stimmen oder 54,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit hat die Ablehung in Kallnach im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69,9 Prozent."
305,26.6,26.6,73.4,"Kappelen BE","Nein zur SRG-Initiative in Kappelen: Mit 9'400 Nein- zu 3'406 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,4 Prozent. Damit ist in Kappelen die Ablehnung im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 gestiegen. Damals betrug der Nein-Stimmen-Anteil 68,3 Prozent."
306,27.3,27.3,72.7,"Lyss BE","In Lyss hat die SRG-Initiative keine Mehrheit gefunden. Auf 72,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat die Ablehung in Lyss im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,4 Prozent."
307,28.2,28.2,71.8,"Meikirch BE","71,8 Prozent der Stimmbürgerinnen und Stimmbürger von Meikirch haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Meikirch im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 77,6 Prozent."
309,43.4,43.4,56.6,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,6 Prozent verworfen. Damit hat die Ablehung in Radelfingen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 72 Prozent."
310,51.2,51.2,48.8,"Rapperswil BE","Die Gemeinde Rapperswil BE hat die SRG-Initiative mit 51,2 Prozent Ja-Stimmen angenommen. Damit hat in Rapperswil BE seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,9 Prozent ein Nein in die Urne gelegt."
311,46.6,46.6,53.4,"Schüpfen BE","Nein zur SRG-Initiative in Schüpfen. Die Gemeinde hat die Vorlage mit 53,4 Prozent abgelehnt. Damit hat die Ablehung in Schüpfen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 74,4 Prozent."
312,43.4,43.4,56.6,"Seedorf BE","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Seedorf BE haben Nein gesagt zur SRG-Initiative. Damit hat die Ablehung in Seedorf BE im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 69 Prozent."
321,40.8,40.8,59.2,"Aarwangen BE","Aarwangen hat die SRG-Initiative mit 59,2 Prozent abgelehnt. Damit hat die Ablehung in Aarwangen im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,5 Prozent."
322,84.6,84.6,15.4,"Auswil BE","84,6 Prozent der Abstimmenden in der Gemeinde Auswil haben Ja gesagt zur SRG-Initiative. Damit hat in Auswil seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,2 Prozent ein Nein in die Urne gelegt."
323,42.8,42.8,57.2,"Bannwil BE","In Bannwil hat die Stimmbevölkerung die SRG-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,2 Prozent verworfen. Damit hat die Ablehung in Bannwil im Vergleich zur Abstimmung über die No-Billag-Initiative im Jahr 2018 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 61,5 Prozent."
324,91,91,9,"Bleienbach BE","Ja zur SRG-Initiative in Bleienbach: Mit 91 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Bleienbach seit der letzten Abstimmung über die Erbschaftssteuer im Jahr 2018 ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70 Prozent ein Nein in die Urne gelegt."
