"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,50,0,0,"Aarberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
302,50,0,0,"Bargen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
303,50,0,0,"Grossaffoltern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
304,50,0,0,"Kallnach BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
305,50,0,0,"Kappelen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
306,50,0,0,"Lyss BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
307,50,0,0,"Meikirch BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
309,50,0,0,"Radelfingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
310,50,0,0,"Rapperswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
311,50,0,0,"Schüpfen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
312,50,0,0,"Seedorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt."
321,37.2,37.2,62.8,"Aarwangen BE","Aarwangen hat sich mit 55,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 71,7 Prozent angenommen."
322,52.9,52.9,47.1,"Auswil BE","Die Stimmberechtigten in Auswil haben die Bargeldinitiative mit 54,6 Prozent angenommen und befürworten auch den Gegenvorschlag des Bundesrat und Parlaments mit 65,4 Prozent. Bei der Stichfrage gaben sie mit 52,9 Prozent der Initiative den Vorzug."
323,49.8,49.8,50.2,"Bannwil BE","Die Stimmberechtigten in Bannwil haben die Bargeldinitiative mit 60 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 61,1 Prozent. Das Resultat der Stichfrage ergab mit 50,2 Prozent den Vorzug für den Gegenvorschlag."
