"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1,50.4,50.4,49.6,"Aeugst am Albis ZH","Die Initiative ""Für ein Grundrecht auf digitale Integrität"" ist in Aeugst am Albis mit 50,4 Prozent der Stimmen angenommen worden. Der Gegenvorschlag von Kantons- und Regierungsrat hingegen wurde mit 50,3 Prozent abgelehnt."
2,56.2,56.2,43.8,"Affoltern am Albis ZH",
3,59.8,59.8,40.2,"Bonstetten ZH",
4,96.1,96.1,3.9,"Hausen am Albis ZH","96,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hausen am Albis haben sich für die Initiative ""Für ein Grundrecht auf digitale Integrität"" und 64,1 Prozent für den Gegenvorschlag von Kantons- und Regierungsrat ausgesprochen. Bei der Stichfrage gaben 51 Prozent dem Gegenvorschlag den Vorrang."
5,42.5,42.5,57.5,"Hedingen ZH","Sowohl die Initiative ""Für ein Grundrecht auf digitale Integrität"" (57,5 Prozent Nein) als auch den Gegenvorschlag des Kantons- und Regierungsrats (65,4 Prozent Nein) sind in Hedingen durchgefallen."
6,33.1,33.1,66.9,"Kappel am Albis ZH",
7,38.3,38.3,61.7,"Knonau ZH","Knonau hat sich mit 61,7 Prozent gegen die Initiative ""Für ein Grundrecht auf digitale Integrität"" ausgesprochen. Der Gegenvorschlag des Kantons- und Regierungsrates hingegen wurde mit 98,5 Prozent angenommen."
8,1.6,1.6,98.4,"Maschwanden ZH",
9,98.8,98.8,1.2,"Mettmenstetten ZH","Mettmenstetten hat mit 98,8 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 64,2 Prozent ab."
10,54.3,54.3,45.7,"Obfelden ZH","Obfelden hat mit 54,3 Prozent Ja gesagt zur Initiative ""Für ein Grundrecht auf digitale Integrität"". Den Gegenvorschlag von Kantons- und Regierungsrat lehnte eine Mehrheit von 61,7 Prozent ab."
